# it, mean_episode_cot
2429,1.024527795612812
2430,0.8001977975169817
2431,1.3646975085139275
2432,0.7746373638510704
2433,0.7719104389349619
2434,0.804634024699529
2435,0.8675361002484957
2436,0.9490469495455424
2437,0.8387600605686506
2438,0.7996855229139328
2439,0.7886569226781527
2440,0.7844781577587128
2441,1.2222867036859195
2442,0.8640027716755867
2443,0.7453767110904058
2444,0.8971092129747072
2445,0.6814809640248617
2446,0.7614279985427856
2447,0.7902273535728455
2448,0.800252802670002
2449,0.8407430301109949
2450,0.865530235071977
2451,0.7003039941191673
2452,0.7220168796678385
2453,0.7419861803452173
2454,0.7654235089818636
2455,0.8345267126957575
2456,0.7352877979477247
2457,0.7133238092064857
2458,0.7485654279589653
2459,0.6999838054180145
2460,1.6598230848709743
2461,0.7017499506473541
2462,0.7297997698187828
2463,1.1431201845407486
2464,0.7364954600731531
2465,0.8536048804720243
2466,0.8273063798745474
2467,0.7119590317209562
2468,0.7287341803312302
2469,0.8682811533411344
2470,0.7490301554401716
2471,0.7411487127343813
2472,0.8917782430847486
2473,0.9244972045222918
2474,0.7455855285127958
2475,0.7480777651071548
2476,0.8830025891462961
2477,0.7295752217372259
2478,0.7662600750724474
2479,0.696945495903492
2480,0.7569592669606209
2481,0.7611569687724113
2482,0.7325923641522726
2483,0.7808773517608643
2484,0.7925762111941973
2485,0.7981638511021932
2486,0.773864803214868
2487,0.7488035087784132
2488,0.7565344199538231
2489,0.7421883071462313
2490,1.381144069135189
2491,0.7325664112965266
2492,0.8937997644146284
2493,0.7349602406223615
2494,0.8493769094347954
2495,0.7553496186931928
2496,0.7357991834481558
2497,0.7477663680911064
2498,0.7089829494555792
2499,0.788588580985864
2500,0.7453394333521525
2501,0.7556155944863955
2502,0.7648794502019882
2503,0.7082604492704073
2504,0.7204599132140478
2505,0.7957527985175451
2506,0.7749916190902392
2507,0.7438599988818169
2508,0.8215282236536344
2509,0.8294681062301
2510,0.9188245435555776
2511,0.7532247255245844
2512,0.8229555214444796
2513,0.8678589165210724
2514,0.9203008289138476
2515,0.7899915998180708
2516,0.7630304371317228
2517,0.761767660578092
2518,0.7168449883659681
2519,1.2001272415121396
2520,0.8609972397486368
2521,0.7336823518077532
2522,0.9148872618873914
2523,0.760360449552536
2524,0.7882407282789549
2525,0.7333589717745781
2526,0.7329517851273218
2527,0.7189417233069738
2528,1.0127589851617813
2529,0.7736227462689081
2530,0.8307180851697922
2531,0.7246899430950483
2532,0.7408485064903895
2533,0.7410627057154974
2534,0.8754887779553732
2535,0.7136811862389246
2536,1.2540208970506985
2537,0.7606919830044111
2538,0.8056006878614426
2539,0.7033263978858789
2540,0.7443649619817734
2541,0.7522052178780237
2542,0.9601695934931437
2543,0.8104228576024374
2544,0.7707966888944308
2545,0.8146635368466377
2546,0.7388825093706449
2547,0.7642343839009603
2548,0.752587174375852
2549,0.7231979221105576
2550,0.8092782770593961
2551,0.7511582846442858
2552,0.792692169547081
2553,0.7692737703522047
2554,0.782405267159144
2555,0.7173921118179957
2556,0.7325290640195211
2557,0.7665311023592949
2558,0.7480247716108958
2559,0.8424800485372543
2560,0.9468740522861481
2561,0.717094582815965
2562,0.8654477323095003
2563,0.7851691842079163
2564,0.7482582218945026
2565,0.7177490169803301
2566,0.7340794454018275
2567,0.7478917638460795
2568,0.8578239778677622
2569,0.8885510514179865
2570,0.7737624049186707
2571,0.8467647830645243
2572,0.875240166982015
2573,0.7623197957873344
2574,0.7451002697149912
2575,0.7579962536692619
2576,0.721860999862353
2577,0.7661073952913284
2578,0.7519738152623177
2579,0.7926028370857239
2580,0.7309917559226354
2581,1.4045556311806042
2582,0.7306150992711385
2583,0.8659083023667336
2584,1.2381601259112358
2585,0.7338039353489876
2586,0.952835351228714
2587,0.7722161139051119
2588,0.7600870157281557
2589,0.8108176862200102
2590,0.7546270390351614
2591,0.8098291829228401
2592,0.760545164346695
2593,0.756780261794726
2594,0.755682960152626
2595,1.6579599032799404
2596,0.7715956121683121
2597,0.8089533348878225
2598,0.7778408229351044
2599,0.7944269428650538
2600,0.7347319920857748
2601,0.7603585918744405
2602,0.7612879450122515
2603,0.7434990778565407
2604,0.8612092236677805
2605,0.7852420583367348
2606,0.7953684305151304
2607,0.8046146258711815
2608,0.7616797561446825
2609,0.7692065760493279
2610,0.8361273755629858
2611,0.7773517370223999
2612,1.2964621037244797
2613,0.7423366184035937
2614,0.7597702667117119
2615,0.8626076653599739
2616,0.8024043093125025
2617,0.7589049513141314
2618,0.8781505053242048
2619,0.7811409955223402
2620,1.3961236551404
2621,0.9510019173224767
2622,0.7590956712762514
2623,0.8306606312592825
2624,0.7197629610697428
2625,0.774968666334947
2626,0.7260279754797617
2627,0.7705352827906609
2628,0.7725969403982162
2629,0.7347557606796423
2630,0.768551747004191
2631,2.0351431369781494
2632,0.7852024361491203
2633,0.7707043960690498
2634,1.1733453348279
2635,0.7500485827525457
2636,0.7964558005332947
2637,0.7124849508206049
2638,0.7790186082323393
2639,0.7527045508225759
2640,0.753200759490331
2641,0.7863041510184606
2642,0.7650307565927505
2643,0.9482116078337034
2644,0.728701151907444
2645,0.7697379539410273
2646,0.7517500097552935
2647,0.7409550249576569
2648,0.9199316377441088
2649,0.7572847927610079
2650,0.758685439825058
2651,0.8722162296374639
2652,0.8980576694011688
2653,0.7858631784717242
2654,0.8180980781714121
2655,0.7507558092474937
2656,0.9605040450890859
2657,0.7412155369917551
2658,0.7668285022179285
2659,0.7835401470462481
2660,0.731898752351602
2661,0.7025844131906828
2662,0.7275706430276235
2663,0.7271569122870764
2664,0.7929253826538721
2665,0.7378378783663114
2666,0.6923267071445783
2667,0.7085296312967936
2668,0.8404757206638654
2669,0.7329621464014053
2670,0.8498798459768295
2671,0.8978335758050283
2672,0.7866310551762581
2673,0.7620645289619764
2674,0.7525975132981936
2675,0.7891825884580612
2676,0.7649138246973356
2677,0.7766971066594124
2678,0.7448346142967542
2679,1.0592776189247768
2680,0.8054236148794492
2681,0.7932942733168602
2682,0.7740458771586418
2683,0.778160052994887
2684,0.7301390493909518
2685,0.9015422041217486
2686,0.764519656697909
2687,3.1724898144602776
2688,0.7340050960580508
2689,0.739035906891028
2690,0.791170135140419
2691,0.8458248376846313
2692,0.7534704928596815
2693,0.7614919940630595
2694,0.7570250829060873
2695,0.7521874631444613
2696,1.8326520497600238
2697,0.863316093881925
2698,0.7706167747577032
2699,0.8294764334956805
2700,0.8866720298926035
2701,1.2819011385242145
2702,0.7930753529071808
2703,0.8747857982913653
2704,0.813763938844204
2705,0.8426566918691
2706,0.8012377793590227
2707,0.7396452128887177
2708,0.7646297713120779
2709,0.7101403077443441
2710,0.7322136387228966
2711,0.7690945416688919
2712,0.7381850456198057
2713,0.7927830442786217
2714,0.7939222281177839
2715,1.00775279601415
2716,0.7368508627017339
2717,0.9001391778389612
2718,0.8598797842860222
2719,0.7888751278320948
2720,0.7627080654104551
2721,0.785190520187219
2722,0.7494515106081963
2723,0.748987910648187
2724,0.7583152105410894
2725,0.8818487723668417
2726,0.7479154939452807
2727,0.810700535774231
2728,0.8058534786105156
2729,0.7796836371223131
2730,0.7394527221719424
2731,0.7869689712921778
2732,0.7595418194929758
2733,0.7104925289750099
2734,0.7502883846561114
2735,0.7731872002283732
2736,0.7996492087841034
2737,0.754590151210626
2738,0.7359606325626373
2739,0.7862269679705302
2740,0.8697897295157114
2741,0.8084599177042643
2742,0.8002622202038765
2743,0.7295579810937246
2744,0.7954009994864464
2745,0.7841334442297617
2746,0.8139141798019409
2747,1.4405830577015877
2748,0.7759320164720217
2749,0.7887544656793276
2750,0.7705548306306204
2751,0.7295667603611946
2752,0.8349462275703748
2753,0.7800295948982239
2754,0.9880513846874237
2755,0.8229204143087069
2756,0.8277486190199852
2757,44.147488762935005
2758,0.7620627035697302
2759,0.7719662760694822
2760,0.7594316080212593
2761,0.7876402661204338
2762,0.7404174506664276
2763,0.8365095307429632
2764,0.7571482161680857
2765,0.7666327059268951
2766,0.7835316881537437
2767,0.7872059966127077
2768,0.8008763616283735
2769,0.8677685533960661
2770,0.7903018966317177
2771,0.8515978902578354
2772,0.752373623351256
2773,0.8076602295041084
2774,0.8349943136175474
2775,0.7369637315471967
2776,0.7649170234799385
2777,0.9383973876635233
2778,0.8857293501496315
2779,0.8483902762333552
2780,0.8625600983699163
2781,0.8225553532441457
2782,0.8206454962491989
2783,0.7638806800047556
2784,0.8645398169755936
2785,0.7648274352153143
2786,0.8166715130209923
2787,0.7550487617651621
2788,0.8311240797241529
2789,0.7642681822180748
2790,0.7579247653484344
2791,0.8620411828160286
2792,0.782468301554521
2793,0.7222477967540423
2794,0.7487927873929342
2795,0.788172148168087
2796,0.7656360665957133
2797,0.7626172080636024
2798,0.8260691339770952
2799,0.7741775537530581
2800,1.0144885331392288
2801,0.7564779594540596
2802,0.7438145379225413
2803,0.7461798513929049
2804,0.7909178733825684
2805,0.9438275496164957
2806,2.0584586759408317
2807,0.7632737308740616
2808,0.8967846582333246
2809,0.8664491027593613
2810,0.7741859157880148
2811,0.7346015373865763
2812,0.7410377338528633
2813,0.8007764915625254
2814,0.9008207817872366
2815,0.7796294887860616
2816,0.7510366713007292
2817,0.7823632471263409
2818,0.7803727214535078
2819,1.0343840569257736
2820,0.7924829150239626
2821,0.7636538694302241
2822,0.738233670592308
2823,0.7870403255025545
2824,0.8635203391313553
2825,0.997653640806675
2826,0.842504712442557
2827,0.7235942383607229
2828,0.7760272150238355
2829,0.7660902465383211
2830,0.7431222274899483
2831,0.7073824952046076
2832,0.7357417667905489
2833,1.051241084933281
2834,0.7359475567936897
2835,0.7104589467247328
2836,0.7834598397215208
2837,1.1755860795577366
2838,0.7439453328649203
2839,0.7802923917770386
2840,0.7797074019908905
2841,0.7521001299222311
2842,0.8094283988078436
2843,0.912500428656737
2844,0.7631484592954317
2845,0.7300448591510454
2846,0.8502479592959086
2847,0.7651852344473203
2848,0.8765585422515869
2849,0.829121765991052
2850,0.8988745883107185
2851,0.987213080128034
2852,0.9215696801741918
2853,1.8465815583864849
2854,0.8075303907195727
2855,0.7171274038652579
2856,0.752998282512029
2857,1.0955048153797786
2858,0.7357203538219134
2859,0.8824634527166685
2860,0.7722165882587433
2861,0.784469909965992
2862,0.7940759062767029
2863,0.7634082809090614
2864,0.7889160389701525
2865,0.7955079699556032
2866,0.7878603562712669
2867,0.7693296670913696
2868,0.8195313314596812
2869,0.7676265264550844
2870,0.8214965636531512
2871,0.8036984552939733
2872,0.869060846666495
2873,0.7698162967960039
2874,0.793451781074206
2875,0.7653986488779386
2876,0.7411177257696787
2877,0.7161623251934847
2878,0.8129270250598589
2879,0.7555587788422903
2880,0.8502851525942484
2881,0.7888058250149091
2882,0.7753828689455986
2883,0.788471889992555
2884,0.9255829925338427
2885,0.7302448178331057
2886,0.7843320667743683
2887,0.8466424743334452
2888,0.7819637432694435
2889,0.8071969151496887
2890,5.754099108278751
2891,0.7862173741062483
2892,0.7733781958619753
2893,0.8555738379557928
2894,0.7963715021808943
2895,0.7311398436625799
2896,0.7542228698730469
2897,0.7227214649319649
2898,0.7843985930085182
2899,0.766233300169309
2900,0.763161820669969
2901,0.7452669764558474
2902,0.7261101678013802
2903,0.7735138411323229
2904,1.0281052241722743
2905,0.767813374598821
2906,1.3255265355110168
2907,0.8374283711115519
2908,0.7144246076544126
2909,0.7752333109577497
2910,0.758467473089695
2911,0.8629076431194941
2912,0.7178920184572538
2913,0.7563190658887228
2914,0.7604440053304037
2915,0.845567931731542
2916,0.8490354716777802
2917,0.7992321675022444
2918,0.744767631093661
2919,0.7947972888747851
2920,0.7550583084424337
2921,0.7473629042506218
2922,0.7790334324042002
2923,0.7920965303977331
2924,0.8027923430005709
2925,0.7513913437724113
2926,0.7896774609883627
2927,0.7803269674380621
2928,0.7747792278726896
2929,0.7867354700962702
2930,0.7492613395055135
2931,0.7453134333093961
2932,0.734694592654705
2933,0.8029492745796839
2934,0.8404533689220747
2935,0.7626758168141047
2936,0.8635299230615298
2937,0.7232028146584829
2938,0.7128604874014854
2939,0.7860206936796507
2940,0.9168295512596766
2941,0.7451717679699262
2942,0.7435584465662638
2943,0.8065889229377111
2944,0.7380190740029017
2945,0.7756722569465637
2946,0.7826314841707548
2947,0.7085554003715515
2948,0.779826839764913
2949,0.7552007039388021
2950,0.7584220543503761
2951,0.7594718113541603
2952,0.7300810193022093
2953,0.731966090699037
2954,0.7698087419072787
2955,0.8585468828678131
2956,0.7424669389923414
2957,0.7683656513690948
2958,0.8345106840133667
2959,0.7290321563680967
2960,0.6838701019684473
2961,0.7769667332371076
2962,0.7235304762919744
2963,0.8807998796304067
2964,0.808009867866834
2965,0.7691924820343653
2966,0.7661966929833094
2967,0.8105959097544352
2968,0.7595377763112386
2969,0.7922234460711479
2970,0.7882362256447474
2971,0.9485188350081444
2972,0.7423040444652239
2973,0.7140119795997938
2974,0.8131855428218842
2975,0.7504298413793246
2976,0.755501093963782
2977,0.7356081741551558
2978,0.9523119976123174
2979,0.7241006965438525
2980,0.7347670445839564
2981,1.2267829701304436
2982,0.7392047146956126
2983,0.7785597617427508
2984,0.8625022247433662
2985,0.7221255352099737
2986,0.7897981802622477
2987,0.7379453604420027
2988,0.7465435018142065
2989,0.7602761710683504
2990,0.7616904551784197
2991,0.7236648996671041
2992,0.7715249707301458
2993,0.7278164972861608
2994,0.7575067381064097
2995,0.7281997303167979
2996,0.7205450957020124
2997,0.7668269202113152
2998,1.7128682509064674
2999,0.8211020231246948
3000,0.7012632091840109
3001,0.7152605801820755
3002,0.6816387996077538
3003,0.7714588840802511
3004,0.7646351580818495
3005,0.875731498003006
3006,0.960469663143158
3007,1.0404376064737637
3008,0.7608208035429319
3009,0.9694090709090233
3010,1.196851335465908
3011,0.7952043736974398
3012,0.8478282019495964
3013,0.762985690186421
3014,0.795554960767428
3015,0.8219136248032252
3016,0.8091902583837509
3017,0.8490572273731232
3018,0.9505570828914642
3019,0.828620711962382
3020,0.8339924042423567
3021,0.7681585922837257
3022,0.7527324904998144
3023,0.8236514454086622
3024,0.9228701591491699
3025,0.9466087371110916
3026,0.9911820938189825
3027,0.8071474507451057
3028,0.9664345333973566
3029,0.7538904349009196
3030,0.7511526967088381
3031,0.7319301987687746
3032,0.7635713939865431
3033,0.7487768332163492
3034,1.1114715933799744
3035,0.9632632111509641
3036,0.7601017529765765
3037,0.9176042079925537
3038,0.7865851844350497
3039,0.7751313199599584
3040,1.85448211679856
3041,1.308264635503292
3042,0.745529924829801
3043,0.7448541621367136
3044,0.7221325958768526
3045,0.8455001041293144
3046,0.8151883979638418
3047,0.7655986845493317
3048,0.77647781620423
3049,0.8353265101710955
3050,0.9332126950224241
3051,0.7337262680133184
3052,0.7709712460637093
3053,0.7956401233871778
3054,0.8021258090933164
3055,0.7325283735990524
3056,0.7534908900658289
3057,0.7800168767571449
3058,1.906161459783713
3059,0.8524033998449644
3060,0.7614908640583357
3061,0.7796685049931208
3062,0.7804211229085922
3063,0.8048196459809939
3064,1.0500480979681015
3065,0.8070643072326978
3066,0.7308852324883143
3067,1.1070789471268654
3068,1.1900524571537971
3069,0.7545905734101931
3070,0.8619370435674986
3071,0.7492518052458763
3072,0.8115752711892128
3073,0.7906352281570435
3074,0.7618489439288775
3075,1.7851022531588872
3076,0.7779476344585419
3077,0.7890402873357137
3078,0.8647346273064613
3079,0.763087622821331
3080,0.7549158930778503
3081,0.8784348716338476
3082,0.7507752031087875
3083,0.828336775302887
3084,0.7294527639945348
3085,0.7648263623317083
3086,0.7583790595332781
3087,0.7890616382161776
3088,0.7924112776915232
3089,0.8263295814394951
3090,0.7873402287562689
3091,0.7941612675786018
3092,0.7888330072164536
3093,0.840539425611496
3094,0.8353785226742426
3095,0.8750824158390363
3096,0.9445978254079819
3097,1.271116795639197
3098,2.1820562382539115
3099,0.7799975375334421
3100,2.39105341086785
3101,0.7820476219058037
3102,0.7868814393877983
3103,0.7599326247970263
3104,0.756899836162726
3105,0.9447733437021574
3106,0.8529725794990858
3107,0.8177482609947523
3108,0.8082971349358559
3109,0.8173394029339155
3110,1.8513393824299176
3111,0.844893974562486
3112,0.7435275490085284
3113,0.7561794097224871
3114,0.8167347138126692
3115,0.8065325717131296
3116,0.7852560703953108
3117,0.8969300612807274
3118,0.8291193222006162
3119,0.786766474445661
3120,1.0441827923059464
3121,0.956949753065904
3122,0.8424948081374168
3123,0.7802541057268778
3124,1.0217091937859852
3125,0.7252435063322386
3126,0.7488459100325903
3127,0.9343612144390742
3128,0.7689764946699142
3129,0.7456156983971596
3130,0.7468642989794413
3131,0.8344245254993439
3132,0.7941406692067782
3133,0.9330595706899961
3134,0.7570850774645805
3135,0.7725145990649859
3136,0.771525427699089
3137,0.8400635247429212
3138,0.7533406441410383
3139,1.4544942701856296
3140,0.7746476059158643
3141,0.772878202299277
3142,0.9149635508656502
3143,0.7840273653467497
3144,0.7556603252887726
3145,0.7546222309271494
3146,0.787296287715435
3147,0.740773710111777
3148,0.8271191070477167
3149,0.8468140661716461
3150,0.7261812090873718
3151,0.7145949304103851
3152,0.749372772872448
3153,0.7461799656351408
3154,0.7997549995779991
3155,0.7625934481620789
3156,0.7619495838880539
3157,0.7561532085140547
3158,0.8756370966633161
3159,0.8031713416179022
3160,0.789570594827334
3161,0.7663198610146841
3162,0.9144962901870409
3163,0.8289062877496084
3164,0.7972586924831072
3165,0.7877641369899114
3166,1.0051573490103085
3167,0.7907074714700381
3168,0.7444151490926743
3169,0.7693697586655617
3170,0.7959006205201149
3171,0.8007186576724052
3172,0.7640790070096651
3173,0.7654218549529711
3174,0.9333570947249731
3175,0.8778894767165184
3176,0.9980084548393885
3177,0.7271637792388598
3178,0.8249174952507019
3179,0.7623935068647066
3180,0.7795780176917712
3181,0.7627818733453751
3182,0.7737465972701708
3183,0.7579429522156715
3184,0.9733999123175939
3185,1.951520062983036
3186,0.7536524161696434
3187,0.7502265026172003
3188,0.8064166431625684
3189,0.8372324543694655
3190,0.7689906929930052
3191,0.8049636060992876
3192,0.7502140129605929
3193,0.7735011627276739
3194,0.8138924737771353
3195,0.7683146496613821
3196,0.7779856448372205
3197,0.7694202462832133
3198,0.7908765971660614
3199,0.8656394556164742
3200,0.7467616672317187
3201,0.7432981307307879
3202,0.7565843537449837
3203,0.8578585361440977
3204,0.7590834051370621
3205,0.7957751030723254
3206,0.7400370985269547
3207,0.7551154618461927
3208,0.7664239530762037
3209,0.7281629318992296
3210,0.7351941193143526
3211,0.8029179895917574
3212,0.7616992443799973
3213,0.7702426637212435
3214,1.1144389684001605
3215,0.7764745727181435
3216,0.743733731408914
3217,0.9253571877876917
3218,0.7807177752256393
3219,0.7598978554209074
3220,0.7563947861393293
3221,0.8544243648648262
3222,0.7456658358375231
3223,0.7883905172348022
3224,0.7801743795474371
3225,0.8276236032446226
3226,0.7912057315309843
3227,0.7643905207514763
3228,0.7407602046926817
3229,0.755353699127833
3230,0.7672352567315102
3231,0.7743249014019966
3232,0.7526988784472147
3233,0.7974202583233515
3234,0.9427301014463106
3235,0.8452414770921072
3236,0.8092302357157072
3237,1.1464242537816365
3238,0.7889910216132799
3239,0.8122196917732557
3240,0.7442513120671114
3241,0.7299290696779887
3242,0.9848174825310707
3243,1.4412467653552692
3244,0.7362338056166967
3245,0.7559988051652908
3246,0.7411271010835966
3247,0.8399163534243902
3248,0.7366710901260376
3249,0.7702871561050415
3250,0.8637400815884272
3251,0.7473342542846998
3252,0.9041058147946993
3253,0.7598852043350538
3254,0.7885736525058746
3255,1.2485501219828923
3256,0.8230413968364397
3257,0.7636219238241514
3258,0.7862392688790957
3259,0.7694773202141126
3260,0.7947773014505705
3261,0.7767481853564581
3262,0.748768205444018
3263,2.334113667408625
3264,0.7295715560515722
3265,0.8245184024175009
3266,0.7744527434309324
3267,0.903244860470295
3268,0.7692743341128031
3269,0.7332183097799619
3270,0.7678548867503802
3271,0.7463313912351927
3272,0.9743247007330259
3273,0.9546605696280798
3274,0.8733043819665909
3275,1.0186948130528133
3276,0.8042983363072077
3277,0.8327999065319697
3278,0.8214520141482353
3279,0.7450809453924497
3280,0.9041972334186236
3281,0.7878430734078089
3282,0.8292287761966387
3283,0.7932710175712904
3284,0.7680964469909668
3285,0.744622121254603
3286,0.7550778736670812
3287,0.9404459496339163
3288,0.8541320612033209
3289,0.7401990294456482
3290,0.7893299708763758
3291,0.774294930199782
3292,0.7630677570899328
3293,0.8416028196612994
3294,1.2925437316298485
3295,0.7972156430284182
3296,1.0062447662154834
3297,0.7560640200972557
3298,0.8042858839035034
3299,1.2135629554589589
3300,0.7626470228036245
3301,0.7805887262026469
3302,0.7857187887032827
3303,0.7873573154211044
3304,0.9169053013126055
3305,1.0623463715116184
3306,0.7930679644147555
3307,0.7647938976685206
3308,0.8628755932052931
3309,0.8602930208047231
3310,0.7739376996954282
3311,0.7309384644031525
3312,0.7520891577005386
3313,0.7743659739693006
3314,0.8142002820968628
3315,0.9964880148569742
3316,0.7953979869683584
3317,0.8583323160807291
3318,1.0205591693520546
3319,1.0970000550150871
3320,1.4074831878145535
3321,0.8598998114466667
3322,1.3884136403600376
3323,0.8200348218282064
3324,1.0093313654263814
3325,0.8374242956439654
3326,0.7869095131754875
3327,0.8907154599825541
3328,0.8502724493543307
3329,0.7901666512091955
3330,1.456165353457133
3331,0.9271153385440508
3332,0.7830832252899805
3333,0.9330137322346369
3334,2.1872323925296464
3335,0.8419661025206248
3336,0.8887254993120829
3337,0.8197062040368716
3338,0.8282204369703928
3339,0.8561219051480293
3340,0.8517797241608301
3341,0.8455094248056412
3342,0.7844117085138956
3343,1.0582587271928787
3344,0.9842652951677641
3345,0.8429231941699982
3346,0.9207116315762202
3347,1.5287669350703557
3348,0.7503738751014074
3349,0.8871687799692154
3350,0.9163359627127647
3351,1.1883257925510406
3352,0.8372954179843267
3353,0.807209720214208
3354,0.8541119769215584
3355,1.0376012648145359
3356,0.8150458733240763
3357,0.8072123502691587
3358,0.8187433878580729
3359,1.387973889708519
3360,0.7800977130730947
3361,0.7866808424393336
3362,0.8051914225021998
3363,0.880888931453228
3364,0.751494750380516
3365,0.7862168674667677
3366,0.8305192838112513
3367,0.7501346841454506
3368,0.8459912737210592
3369,0.8362964987754822
3370,0.7802273333072662
3371,0.8259419625004133
3372,0.7872404729326566
3373,0.7788433879613876
3374,0.7868275692065557
3375,0.7788152744372686
3376,0.756661593914032
3377,0.7715794692436854
3378,0.7280670180916786
3379,0.7644886498649915
3380,1.074939340353012
3381,0.8883470396200815
3382,0.8755787263313929
3383,0.9052724987268448
3384,0.7768561070164045
3385,0.8028156782190005
3386,0.7915144016345342
3387,0.8030074561635653
3388,0.7876990015308062
3389,0.8031378636757532
3390,0.8825665314992269
3391,0.8092036992311478
3392,1.4530682414770126
3393,0.799541691939036
3394,0.776858908434709
3395,0.7736423661311468
3396,0.7972786997755369
3397,0.8166418671607971
3398,0.7935226882497469
3399,0.7873031000296274
3400,0.7763821383317312
3401,0.8144926304618517
3402,0.9063838919003805
3403,0.810862623155117
3404,0.8036008154352506
3405,0.7621656532088915
3406,0.8594268610080084
3407,0.8017698153853416
3408,0.9381367663542429
3409,0.8274975617726644
3410,0.8337624371051788
3411,0.7498664905627569
3412,0.8627897476156553
3413,0.8231475676099459
3414,6.51103808482488
3415,0.8274273052811623
3416,0.8352017750342687
3417,0.772989829381307
3418,0.7839097628990809
3419,0.9140804509321848
3420,0.8062108258406321
3421,0.7677090615034103
